i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
1065 5.8657989501953125 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.05273059010505676 -2.9260685443878174 -26292 -11531 38081 -50 25 25 
1066 5.871239185333252 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1275951862335205 -0.05273059010505676 -2.9260685443878174 -26342 -11506 38106 -52 26 26 
1067 5.876631498336792 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127786874771118 -0.052922338247299194 -2.9258766174316406 -26394 -11480 38132 -45 23 23 
1068 5.88204026222229 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1275951862335205 -0.05273059010505676 -2.9254932403564453 -26439 -11457 38155 -49 24 24 
1069 5.887460947036743 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127786874771118 -0.052922338247299194 -2.9254932403564453 -26488 -11433 38179 -45 23 23 
1070 5.892930269241333 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127978563308716 -0.05330583453178406 -2.925684928894043 -26582 -11385 38226 -49 24 25 
1071 5.898310422897339 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127786874771118 -0.05368933081626892 -2.9260685443878174 -26631 -11361 38251 -48 25 24 
1072 5.9036619663238525 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1275951862335205 -0.05445631965994835 -2.9266436100006104 -26679 -11336 38275 -51 25 26 
1073 5.909106731414795 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1275951862335205 -0.05445631965994835 -2.9266436100006104 -26730 -11311 38301 -45 23 22 
1074 5.914447069168091 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1275951862335205 -0.054072823375463486 -2.925684928894043 -26775 -11288 38323 -49 25 25 
1075 5.919910192489624 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.053114086389541626 -2.9253015518188477 -26824 -11263 38348 -54 27 27 
1076 5.925323963165283 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1275951862335205 -0.0523470975458622 -2.9249179363250732 -26878 -11236 38375 -45 23 22 
1077 5.930724620819092 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1275951862335205 -0.052155349403619766 -2.9249179363250732 -26923 -11213 38397 -45 23 22 
1078 5.936110019683838 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1275951862335205 -0.052155349403619766 -2.9253015518188477 -26968 -11190 38419 -48 24 24 
1079 5.941434860229492 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1275951862335205 -0.0523470975458622 -2.9253015518188477 -27016 -11166 38443 -48 24 24 
1080 5.946850538253784 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.0523470975458622 -2.9253015518188477 -27064 -11142 38467 -49 25 25 
1081 5.9522998332977295 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1275951862335205 -0.05253884196281433 -2.9253015518188477 -27113 -11117 38492 -52 27 26 
1082 5.957751750946045 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1275951862335205 -0.05253884196281433 -2.925109624862671 -27165 -11090 38518 -45 23 22 
1083 5.963204860687256 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127786874771118 -0.0523470975458622 -2.9247262477874756 -27258 -11043 38564 -47 24 24 
1084 5.968538045883179 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127786874771118 -0.0523470975458622 -2.925109624862671 -27305 -11019 38588 -47 24 23 
1085 5.973883152008057 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1275951862335205 -0.05273059010505676 -2.9254932403564453 -27352 -10995 38611 -48 24 24 
1086 5.979311466217041 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127403497695923 -0.05273059010505676 -2.925684928894043 -27400 -10971 38635 -49 24 24 
1087 5.984655380249023 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.05253884196281433 -2.9258766174316406 -27449 -10947 38659 -48 25 24 
1088 5.989985942840576 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.127211570739746 -0.05253884196281433 -2.926260232925415 -27497 -10922 38683 -56 27 28 
1089 5.995272636413574 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1270198822021484 -0.051963601261377335 -2.9260685443878174 -27553 -10895 38711 -45 23 23 
1090 6.0006020069122314 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127211570739746 -0.0517718531191349 -2.925684928894043 -27598 -10872 38734 -50 25 25 
1091 6.005929231643677 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.0517718531191349 -2.9253015518188477 -27648 -10847 38759 -46 23 23 
1092 6.011255502700806 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.052155349403619766 -2.9253015518188477 -27694 -10824 38782 -44 23 22 
1093 6.016630172729492 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.052922338247299194 -2.9253015518188477 -27738 -10801 38804 -44 24 24 
1094 6.02195143699646 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127786874771118 -0.05349758267402649 -2.9253015518188477 -27782 -10777 38828 -39 23 23 
1095 6.027313709259033 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.05368933081626892 -2.9254932403564453 -27821 -10754 38851 -37 23 23 
1096 6.032687187194824 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.05330583453178406 -2.925684928894043 -27858 -10731 38874 -37 25 25 
1097 6.038075685501099 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127211570739746 -0.052155349403619766 -2.925684928894043 -27923 -10685 38919 -27 21 22 
1098 6.0433971881866455 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1270198822021484 -0.0523470975458622 -2.9254932403564453 -27950 -10664 38941 -24 20 19 
1099 6.048721790313721 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127211570739746 -0.0523470975458622 -2.9253015518188477 -27974 -10644 38960 -22 22 21 
1100 6.054025173187256 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.052922338247299194 -2.9254932403564453 -27996 -10622 38981 -20 21 20 
1101 6.05943489074707 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1281704902648926 -0.05349758267402649 -2.925684928894043 -28016 -10601 39001 -18 20 21 
1102 6.064803838729858 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.128553867340088 -0.05368933081626892 -2.9258766174316406 -28034 -10581 39022 -17 21 20 
1103 6.070206165313721 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.128553867340088 -0.05368933081626892 -2.9260685443878174 -28051 -10560 39042 -15 23 22 
1104 6.075533151626587 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1281704902648926 -0.05349758267402649 -2.9264519214630127 -28066 -10537 39064 -11 18 18 
1105 6.080866098403931 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.05330583453178406 -2.926835536956787 -28077 -10519 39082 -11 21 20 
1106 6.086188793182373 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.05330583453178406 -2.9270272254943848 -28088 -10498 39102 -8 18 18 
1107 6.091468811035156 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1281704902648926 -0.05349758267402649 -2.9266436100006104 -28096 -10480 39120 -7 18 18 
1108 6.096834897994995 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1283621788024902 -0.05368933081626892 -2.9264519214630127 -28103 -10462 39138 -5 19 19 
1109 6.102212429046631 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.128553867340088 -0.053881075233221054 -2.926260232925415 -28108 -10443 39157 -4 20 20 
1110 6.107502222061157 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.128553867340088 -0.053881075233221054 -2.926260232925415 -28112 -10423 39177 -3 18 18 
1111 6.112873077392578 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1283621788024902 -0.05368933081626892 -2.9264519214630127 -28115 -10405 39195 -1 22 21 
1112 6.118280649185181 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127786874771118 -0.05330583453178406 -2.9264519214630127 -28116 -10366 39233 1 19 19 
1113 6.123577356338501 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127786874771118 -0.05330583453178406 -2.9260685443878174 -28115 -10347 39252 2 17 18 
1114 6.128966808319092 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127786874771118 -0.053114086389541626 -2.9258766174316406 -28113 -10330 39270 3 18 18 
1115 6.134287357330322 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127786874771118 -0.05273059010505676 -2.9260685443878174 -28110 -10312 39288 4 19 19 
1116 6.139609098434448 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.0523470975458622 -2.926260232925415 -28106 -10293 39307 5 18 18 
1117 6.144900798797607 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.051963601261377335 -2.9266436100006104 -28101 -10275 39325 5 18 19 
1118 6.150221586227417 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.0517718531191349 -2.9266436100006104 -28096 -10257 39344 8 20 21 
1119 6.156040668487549 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.05158010497689247 -2.9266436100006104 -28088 -10237 39365 7 17 17 
1120 6.161692380905151 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.0517718531191349 -2.9264519214630127 -28081 -10220 39382 9 19 19 
1121 6.1670942306518555 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.051963601261377335 -2.926260232925415 -28072 -10201 39401 8 17 17 
1122 6.172679901123047 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127786874771118 -0.05253884196281433 -2.926260232925415 -28056 -10168 39435 11 18 18 
1123 6.178056240081787 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.05273059010505676 -2.926260232925415 -28045 -10150 39453 10 18 18 
1124 6.183403968811035 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.052922338247299194 -2.926260232925415 -28035 -10132 39471 11 18 19 
1125 6.188736438751221 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.053114086389541626 -2.9260685443878174 -28024 -10114 39490 14 19 20 
1126 6.194052696228027 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1281704902648926 -0.053114086389541626 -2.9260685443878174 -28010 -10095 39510 11 17 17 
1127 6.199427604675293 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.05330583453178406 -2.9260685443878174 -27999 -10078 39527 13 18 19 
1128 6.204758644104004 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.05330583453178406 -2.926260232925415 -27986 -10060 39546 12 17 17 
1129 6.210065603256226 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1281704902648926 -0.05330583453178406 -2.9264519214630127 -27974 -10043 39563 13 17 17 
1130 6.215397834777832 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1281704902648926 -0.05330583453178406 -2.9266436100006104 -27961 -10026 39580 13 17 18 
1131 6.220733165740967 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1281704902648926 -0.05330583453178406 -2.9266436100006104 -27948 -10009 39598 14 18 19 
1132 6.226181268692017 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1281704902648926 -0.05330583453178406 -2.9264519214630127 -27934 -9991 39617 14 17 17 
1133 6.2315990924835205 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1281704902648926 -0.05330583453178406 -2.9264519214630127 -27920 -9974 39634 13 17 17 
1134 6.236996173858643 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1281704902648926 -0.05330583453178406 -2.9260685443878174 -27907 -9957 39651 16 19 20 
1135 6.242353916168213 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1281704902648926 -0.053114086389541626 -2.9260685443878174 -27891 -9938 39671 16 19 19 
1136 6.2478108406066895 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127786874771118 -0.052922338247299194 -2.9266436100006104 -27861 -9902 39707 14 16 17 
1137 6.253201007843018 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.053114086389541626 -2.926835536956787 -27847 -9886 39724 15 18 17 
1138 6.258629322052002 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127211570739746 -0.053114086389541626 -2.926835536956787 -27832 -9868 39741 16 17 18 
1139 6.264104843139648 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1270198822021484 -0.052922338247299194 -2.926835536956787 -27816 -9851 39759 16 18 18 
1140 6.2694690227508545 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.126828193664551 -0.052922338247299194 -2.9266436100006104 -27800 -9833 39777 18 20 20 
1141 6.274832487106323 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.126636505126953 -0.05273059010505676 -2.9264519214630127 -27782 -9813 39797 15 17 17 
1142 6.280233144760132 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.126828193664551 -0.05253884196281433 -2.926260232925415 -27767 -9796 39814 16 16 17 
1143 6.28561544418335 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1270198822021484 -0.0523470975458622 -2.926260232925415 -27751 -9780 39831 16 17 16 
1144 6.291029691696167 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127211570739746 -0.0523470975458622 -2.926260232925415 -27735 -9763 39847 16 17 18 
1145 6.296396732330322 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.0523470975458622 -2.9264519214630127 -27719 -9746 39865 17 18 17 
1146 6.301794767379761 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127786874771118 -0.05253884196281433 -2.9266436100006104 -27702 -9728 39882 18 17 17 
1147 6.30746054649353 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.05273059010505676 -2.926260232925415 -27667 -9693 39916 18 18 17 
1148 6.313252210617065 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127786874771118 -0.05253884196281433 -2.926260232925415 -27649 -9675 39933 19 20 19 
1149 6.31925630569458 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.05253884196281433 -2.9264519214630127 -27630 -9655 39952 18 17 16 
1150 6.324709415435791 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.0523470975458622 -2.9264519214630127 -27612 -9638 39968 16 16 16 
1151 6.330083608627319 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.0523470975458622 -2.9264519214630127 -27596 -9622 39984 16 17 16 
1152 6.3354082107543945 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127403497695923 -0.0523470975458622 -2.9264519214630127 -27580 -9605 40000 19 17 17 
1153 6.3407793045043945 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.05253884196281433 -2.9266436100006104 -27561 -9588 40017 17 17 16 
1154 6.346179485321045 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.05253884196281433 -2.9266436100006104 -27544 -9571 40033 17 17 18 
1155 6.3519508838653564 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.05253884196281433 -2.9266436100006104 -27527 -9554 40051 18 18 18 
1156 6.357462644577026 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.05253884196281433 -2.9266436100006104 -27509 -9536 40069 19 18 18 
1157 6.363027095794678 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.0523470975458622 -2.9266436100006104 -27474 -9502 40103 17 17 17 
1158 6.368690729141235 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.0523470975458622 -2.9264519214630127 -27457 -9485 40120 17 16 16 
1159 6.37419319152832 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.0523470975458622 -2.9260685443878174 -27440 -9469 40136 18 18 18 
1160 6.379639387130737 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.0523470975458622 -2.9258766174316406 -27422 -9451 40154 17 17 17 
1161 6.385049819946289 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.0523470975458622 -2.9260685443878174 -27405 -9434 40171 17 17 18 
1162 6.3903772830963135 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.05253884196281433 -2.926260232925415 -27388 -9417 40189 19 19 18 
1163 6.395695924758911 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.05273059010505676 -2.926260232925415 -27369 -9398 40207 19 19 20 
1164 6.400996446609497 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.052922338247299194 -2.926260232925415 -27350 -9379 40227 17 17 17 
1165 6.406328439712524 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.053114086389541626 -2.926260232925415 -27333 -9362 40244 16 16 16 
1166 6.411720037460327 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.05330583453178406 -2.9264519214630127 -27317 -9346 40260 17 16 17 
1167 6.41707181930542 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1275951862335205 -0.05330583453178406 -2.9266436100006104 -27300 -9330 40277 17 18 17 
1168 6.422504901885986 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127786874771118 -0.053114086389541626 -2.9266436100006104 -27266 -9295 40312 18 18 17 
1169 6.4278247356414795 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.127978563308716 -0.052922338247299194 -2.9266436100006104 -27248 -9277 40329 18 18 18 
