i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
1493 8.218743085861206 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21783 -3645 48183 18 17 17 
1494 8.22420358657837 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21765 -3628 48200 17 17 17 
1495 8.229681015014648 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21748 -3611 48217 20 19 18 
1496 8.235153675079346 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21728 -3592 48235 18 17 18 
1497 8.24056100845337 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21710 -3575 48253 18 18 18 
1498 8.246028661727905 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21692 -3557 48271 19 19 19 
1499 8.25149154663086 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21673 -3538 48290 18 17 16 
1500 8.25701117515564 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21655 -3521 48306 18 17 18 
1501 8.262703895568848 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21637 -3504 48324 18 18 17 
1502 8.26817774772644 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21619 -3486 48341 18 18 18 
1503 8.273801803588867 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21601 -3468 48359 20 20 19 
1504 8.279395341873169 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21564 -3432 48395 17 17 16 
1505 8.284893274307251 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21547 -3415 48411 21 20 20 
1506 8.290356636047363 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21526 -3395 48431 17 17 17 
1507 8.295898199081421 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21509 -3378 48448 17 16 16 
1508 8.301501989364624 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21492 -3362 48464 17 18 18 
1509 8.30744457244873 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21475 -3344 48482 19 18 18 
1510 8.313059329986572 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21456 -3326 48500 21 20 19 
1511 8.318700790405273 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21419 -3290 48536 17 17 16 
1512 8.324191570281982 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21402 -3273 48552 19 18 18 
1513 8.329684495925903 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21383 -3255 48570 17 17 17 
1514 8.335155963897705 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21366 -3238 48587 19 18 18 
1515 8.340724229812622 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21347 -3220 48605 18 17 17 
1516 8.346227884292603 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21329 -3203 48622 19 19 19 
1517 8.351737022399902 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21310 -3184 48641 19 19 19 
1518 8.357258558273315 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21291 -3165 48660 17 17 16 
1519 8.362841606140137 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21274 -3148 48676 17 17 17 
1520 8.368378162384033 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21257 -3131 48693 21 20 20 
1521 8.374189853668213 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21219 -3095 48729 17 17 16 
1522 8.3798348903656 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21202 -3078 48745 18 18 18 
1523 8.385453939437866 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21184 -3060 48763 19 18 18 
1524 8.39103078842163 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21165 -3042 48781 20 20 20 
1525 8.396530389785767 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21145 -3022 48801 17 17 17 
1526 8.40194845199585 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21128 -3005 48818 17 17 16 
1527 8.407485961914062 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21111 -2988 48834 19 17 18 
1528 8.412956237792969 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21092 -2971 48852 17 17 16 
1529 8.41853928565979 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21057 -2936 48886 18 17 17 
1530 8.424031257629395 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21039 -2919 48903 20 20 20 
1531 8.429702520370483 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21019 -2899 48923 18 18 18 
1532 8.435251712799072 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -21001 -2881 48941 17 17 16 
1533 8.440779209136963 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20984 -2864 48957 17 16 17 
1534 8.446361303329468 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20967 -2848 48974 21 20 20 
1535 8.451901912689209 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20946 -2828 48994 17 17 16 
1536 8.457454681396484 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20929 -2811 49010 17 17 17 
1537 8.462975978851318 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20912 -2794 49027 17 17 17 
1538 8.468526840209961 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20895 -2777 49044 20 19 18 
1539 8.474015235900879 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20855 -2739 49082 17 17 16 
1540 8.479475736618042 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20838 -2722 49098 17 17 17 
1541 8.48504376411438 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20821 -2705 49115 19 18 18 
1542 8.490526914596558 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20802 -2687 49133 17 17 17 
1543 8.495979070663452 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20785 -2670 49150 18 18 17 
1544 8.501432180404663 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20767 -2652 49167 18 17 18 
1545 8.5069100856781 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20749 -2635 49185 18 18 17 
1546 8.512415647506714 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20731 -2617 49202 20 20 20 
1547 8.517904043197632 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20711 -2597 49222 17 16 17 
1548 8.523706436157227 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20694 -2581 49239 17 17 16 
1549 8.529391527175903 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20655 -2543 49276 17 17 16 
1550 8.534892797470093 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20638 -2526 49292 17 16 17 
1551 8.540292978286743 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20621 -2510 49309 17 17 16 
1552 8.54572868347168 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20604 -2493 49325 18 18 18 
1553 8.551205396652222 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20586 -2475 49343 21 20 20 
1554 8.556657314300537 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20565 -2455 49363 17 17 17 
1555 8.562130689620972 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20548 -2438 49380 17 17 16 
1556 8.567634582519531 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20531 -2421 49396 19 18 19 
1557 8.573056936264038 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20512 -2403 49415 17 16 16 
1558 8.578755855560303 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20477 -2369 49449 18 18 17 
1559 8.584193706512451 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20459 -2351 49466 18 18 18 
1560 8.58972716331482 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20441 -2333 49484 20 19 19 
1561 8.59524917602539 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20421 -2314 49503 17 17 17 
1562 8.600807428359985 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20404 -2297 49520 17 17 16 
1563 8.606230020523071 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20387 -2280 49536 21 20 20 
1564 8.611700057983398 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20366 -2260 49556 17 17 17 
1565 8.61718463897705 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20349 -2243 49573 17 16 17 
1566 8.622716426849365 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20332 -2227 49590 18 18 17 
1567 8.628251075744629 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20314 -2209 49607 18 18 17 
1568 8.633777379989624 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20275 -2171 49645 17 17 16 
1569 8.639262914657593 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20258 -2154 49661 17 16 17 
1570 8.644826173782349 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20241 -2138 49678 19 19 18 
1571 8.650309324264526 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20222 -2119 49696 17 16 16 
1572 8.655802488327026 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20205 -2103 49712 18 18 18 
1573 8.661283254623413 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20187 -2085 49730 19 18 18 
1574 8.666754961013794 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20168 -2067 49748 17 18 17 
1575 8.672286987304688 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20151 -2049 49765 20 19 20 
1576 8.677798986434937 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20131 -2030 49785 17 17 16 
1577 8.683309078216553 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20114 -2013 49801 17 17 17 
1578 8.68885064125061 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20076 -1976 49838 17 17 16 
1579 8.694442987442017 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20059 -1959 49854 17 16 17 
1580 8.699928045272827 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20042 -1943 49871 18 18 17 
1581 8.705399751663208 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20024 -1925 49888 18 17 18 
1582 8.710817813873291 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -20006 -1908 49906 21 21 20 
1583 8.716267824172974 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -19985 -1887 49926 17 17 17 
1584 8.721736669540405 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -19968 -1870 49943 17 16 16 
1585 8.727154731750488 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -19951 -1854 49959 19 19 18 
1586 8.732630491256714 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -19932 -1835 49977 17 16 17 
1587 8.738107204437256 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -19897 -1801 50011 18 17 17 
1588 8.743556022644043 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -19879 -1784 50028 18 18 18 
1589 8.749021768569946 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -19861 -1766 50046 17 17 17 
1590 8.754508972167969 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -19844 -1749 50063 20 19 18 
1591 8.759942531585693 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -19824 -1730 50081 17 17 18 
1592 8.76536774635315 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -19807 -1713 50099 21 21 20 
1593 8.770795822143555 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -19786 -1692 50119 17 16 16 
1594 8.776255369186401 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -19769 -1676 50135 17 17 17 
1595 8.781723022460938 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -19752 -1659 50152 18 17 17 
1596 8.787153959274292 0 0 1 0.3333333333333333 0.3333333333333333 0.3333333333333333 -3.1233766078948975 -0.056182049214839935 2.7055587768554688 -19734 -1642 50169 18 18 18 
