i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
717 3.9613633155822754 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
718 3.966745138168335 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
719 3.972099542617798 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
720 3.9774813652038574 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
721 3.982818841934204 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
722 3.98820424079895 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
723 3.993663787841797 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
724 3.9998855590820312 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598947048187256 0 0 0 0 0 0 
725 4.005234718322754 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.5991387367248535 0 0 0 0 0 0 
726 4.010560512542725 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.5991387367248535 0 0 0 0 0 0 
727 4.015837907791138 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598947048187256 0 0 0 0 0 0 
728 4.021157264709473 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
729 4.026522636413574 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
730 4.031939506530762 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.5985634326934814 0 0 0 0 0 0 
731 4.037296533584595 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
732 4.042651891708374 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
733 4.048385381698608 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598947048187256 0 0 0 0 0 0 
734 4.053886413574219 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598947048187256 0 0 0 0 0 0 
735 4.05941915512085 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598947048187256 0 0 0 0 0 0 
736 4.064898729324341 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
737 4.07056999206543 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
738 4.076079607009888 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
739 4.081467628479004 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598947048187256 0 0 0 0 0 0 
740 4.0869224071502686 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598947048187256 0 0 0 0 0 0 
741 4.092395305633545 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598947048187256 0 0 0 0 0 0 
742 4.097923755645752 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598947048187256 0 0 0 0 0 0 
743 4.103344678878784 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598947048187256 0 0 0 0 0 0 
744 4.108728647232056 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598947048187256 0 0 0 0 0 0 
745 4.114225625991821 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598947048187256 0 0 0 0 0 0 
746 4.1197123527526855 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598947048187256 0 0 0 0 0 0 
747 4.125183582305908 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598947048187256 0 0 0 0 0 0 
748 4.130609512329102 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598947048187256 0 0 0 0 0 0 
749 4.1362128257751465 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598947048187256 0 0 0 0 0 0 
750 4.141705513000488 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598947048187256 0 0 0 0 0 0 
751 4.147147178649902 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598947048187256 0 0 0 0 0 0 
752 4.15250563621521 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598947048187256 0 0 0 0 0 0 
753 4.157897233963013 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598947048187256 0 0 0 0 0 0 
754 4.163321495056152 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598947048187256 0 0 0 0 0 0 
755 4.169159412384033 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598947048187256 0 0 0 0 0 0 
756 4.174564838409424 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598947048187256 0 0 0 0 0 0 
757 4.1799702644348145 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
758 4.185399293899536 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
759 4.190835952758789 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
760 4.196262359619141 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
761 4.201781988143921 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
762 4.207197427749634 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598947048187256 0 0 0 0 0 0 
763 4.212694883346558 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598947048187256 0 0 0 0 0 0 
764 4.218740224838257 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598947048187256 0 0 0 0 0 0 
765 4.224353551864624 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
766 4.230345726013184 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
767 4.2358784675598145 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
768 4.241325616836548 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
769 4.246717929840088 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
770 4.252132892608643 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
771 4.257641315460205 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
772 4.263095855712891 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
773 4.268528699874878 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
774 4.273902416229248 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
775 4.279371738433838 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
776 4.285041570663452 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.053881075233221054 2.598755359649658 0 0 0 0 0 0 
777 4.290443420410156 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.053881075233221054 2.598755359649658 0 0 0 0 0 0 
778 4.295835971832275 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.053881075233221054 2.598755359649658 0 0 0 0 0 0 
779 4.301198959350586 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
780 4.306598663330078 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.053881075233221054 2.598755359649658 0 0 0 0 0 0 
781 4.311984539031982 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.053881075233221054 2.598755359649658 0 0 0 0 0 0 
782 4.317384719848633 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.053881075233221054 2.598755359649658 0 0 0 0 0 0 
783 4.322838544845581 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.053881075233221054 2.598755359649658 0 0 0 0 0 0 
784 4.328256845474243 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.053881075233221054 2.598755359649658 0 0 0 0 0 0 
785 4.333743095397949 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.053881075233221054 2.598755359649658 0 0 0 0 0 0 
786 4.3392486572265625 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.053881075233221054 2.598755359649658 0 0 0 0 0 0 
787 4.344661474227905 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.053881075233221054 2.598755359649658 0 0 0 0 0 0 
788 4.350055456161499 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.053881075233221054 2.598755359649658 0 0 0 0 0 0 
789 4.35547137260437 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.053881075233221054 2.598755359649658 0 0 0 0 0 0 
790 4.361001968383789 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.053881075233221054 2.598755359649658 0 0 0 0 0 0 
791 4.366447925567627 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.053881075233221054 2.598755359649658 0 0 0 0 0 0 
792 4.371817588806152 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.053881075233221054 2.598755359649658 0 0 0 0 0 0 
793 4.377172231674194 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.053881075233221054 2.598755359649658 0 0 0 0 0 0 
794 4.38254976272583 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.053881075233221054 2.598755359649658 0 0 0 0 0 0 
795 4.387972354888916 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.053881075233221054 2.598755359649658 0 0 0 0 0 0 
796 4.393427610397339 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.053881075233221054 2.598755359649658 0 0 0 0 0 0 
797 4.398813247680664 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.053881075233221054 2.598755359649658 0 0 0 0 0 0 
798 4.404273986816406 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
799 4.40970516204834 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
800 4.415060520172119 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
801 4.420462608337402 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
802 4.426198482513428 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
803 4.43179178237915 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
804 4.43712306022644 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
805 4.442546367645264 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
806 4.448062181472778 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
807 4.4535746574401855 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
808 4.459488153457642 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
809 4.464884281158447 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
810 4.470362901687622 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
811 4.475718259811401 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
812 4.481072425842285 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
813 4.486404657363892 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
814 4.491762161254883 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
815 4.497138261795044 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
816 4.502463340759277 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
817 4.507859945297241 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
818 4.513688325881958 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
819 4.51912522315979 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
820 4.524598598480225 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
821 4.5303404331207275 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
822 4.536095142364502 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
823 4.541540622711182 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
824 4.547039747238159 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
825 4.552500247955322 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
826 4.557857990264893 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
827 4.56323766708374 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.053881075233221054 2.598755359649658 0 0 0 0 0 0 
828 4.568633317947388 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.053881075233221054 2.598755359649658 0 0 0 0 0 0 
829 4.573993921279907 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.053881075233221054 2.598755359649658 0 0 0 0 0 0 
830 4.579348087310791 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
831 4.584715366363525 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
832 4.590020418167114 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
833 4.595346450805664 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
834 4.6006999015808105 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
835 4.605998277664185 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
836 4.611332654953003 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
837 4.616661787033081 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
838 4.621955394744873 0 1 0 -0.9428090415820632 0.4714045207910316 0.4714045207910316 -3.1112966537475586 -0.054072823375463486 2.598755359649658 0 0 0 0 0 0 
