i t_now Tx Ty Tz u1 u2 u3 theta_x theta_y theta_z psi_1 psi_2 psi_3 dpsi_1 dpsi_2 dpsi_3 
2220 12.164755582809448 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0523470975458622 -2.9385321140289307 -17825 -138 49515 0 0 0 
2221 12.170110940933228 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.052155349403619766 -2.9387238025665283 -17825 -138 49515 0 0 0 
2222 12.175461769104004 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.052155349403619766 -2.9387238025665283 -17825 -138 49515 0 0 0 
2223 12.180843114852905 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.051963601261377335 -2.9387238025665283 -17825 -138 49515 0 0 0 
2224 12.186296701431274 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0517718531191349 -2.9387238025665283 -17825 -138 49515 0 0 0 
2225 12.191679954528809 0 0 0 0.0 0.0 0.0 -3.1281704902648926 -0.0517718531191349 -2.9387238025665283 -17825 -138 49515 0 0 0 
2226 12.197220802307129 0 0 0 0.0 0.0 0.0 -3.127978563308716 -0.05158010497689247 -2.938915491104126 -17825 -138 49515 0 0 0 
2227 12.202558517456055 0 0 0 0.0 0.0 0.0 -3.127978563308716 -0.05119660869240761 -2.9391071796417236 -17825 -138 49515 0 0 0 
2228 12.207925796508789 0 0 0 0.0 0.0 0.0 -3.127786874771118 -0.05062136799097061 -2.939490795135498 -17825 -138 49515 0 0 0 
2229 12.213321685791016 0 0 0 0.0 0.0 0.0 -3.127786874771118 -0.05004612356424332 -2.9398741722106934 -17825 -138 49515 0 0 0 
2230 12.21878457069397 0 0 0 0.0 0.0 0.0 -3.127786874771118 -0.04908738657832146 -2.94006609916687 -17825 -138 49515 0 0 0 
2231 12.224321126937866 0 0 0 0.0 0.0 0.0 -3.127786874771118 -0.0481286495923996 -2.9404494762420654 -17825 -138 49515 0 0 0 
2232 12.229973077774048 0 0 0 0.0 0.0 0.0 -3.127786874771118 -0.046978164464235306 -2.940641164779663 -17825 -138 49515 0 0 0 
2233 12.235370397567749 0 0 0 0.0 0.0 0.0 -3.127786874771118 -0.04429369792342186 -2.9410247802734375 -17825 -138 49515 0 0 0 
2234 12.240897417068481 0 0 0 0.0 0.0 0.0 -3.127786874771118 -0.04256796836853027 -2.941216468811035 -17825 -138 49515 0 0 0 
2235 12.246474981307983 0 0 0 0.0 0.0 0.0 -3.127786874771118 -0.04084223881363869 -2.941216468811035 -17825 -138 49515 0 0 0 
2236 12.252047061920166 0 0 0 0.0 0.0 0.0 -3.127786874771118 -0.0391165129840374 -2.9410247802734375 -17825 -138 49515 0 0 0 
2237 12.257567644119263 0 0 0 0.0 0.0 0.0 -3.127786874771118 -0.03700728714466095 -2.9410247802734375 -17825 -138 49515 0 0 0 
2238 12.262927770614624 0 0 0 0.0 0.0 0.0 -3.127786874771118 -0.0348980650305748 -2.9410247802734375 -17825 -138 49515 0 0 0 
2239 12.268370866775513 0 0 0 0.0 0.0 0.0 -3.1275951862335205 -0.032405346632003784 -2.941216468811035 -17825 -138 49515 0 0 0 
2240 12.273728609085083 0 0 0 0.0 0.0 0.0 -3.1275951862335205 -0.02991262637078762 -2.941408157348633 -17825 -138 49515 0 0 0 
2241 12.27915096282959 0 0 0 0.0 0.0 0.0 -3.1275951862335205 -0.027228159829974174 -2.9417917728424072 -17825 -138 49515 0 0 0 
2242 12.284608602523804 0 0 0 0.0 0.0 0.0 -3.1275951862335205 -0.02147573232650757 -2.9421751499176025 -17825 -138 49515 0 0 0 
2243 12.29004168510437 0 0 0 0.0 0.0 0.0 -3.1275951862335205 -0.018216023221611977 -2.9421751499176025 -17825 -138 49515 0 0 0 
2244 12.295443534851074 0 0 0 0.0 0.0 0.0 -3.1275951862335205 -0.01495631318539381 -2.9423670768737793 -17825 -138 49515 0 0 0 
2245 12.300803661346436 0 0 0 0.0 0.0 0.0 -3.1275951862335205 -0.01131310872733593 -2.942558765411377 -17825 -138 49515 0 0 0 
2246 12.306212425231934 0 0 0 0.0 0.0 0.0 -3.1275951862335205 -0.007478156592696905 -2.942558765411377 -17825 -138 49515 0 0 0 
2247 12.311715364456177 0 0 0 0.0 0.0 0.0 -3.1275951862335205 -0.007478156592696905 -2.942558765411377 -17825 -138 49515 0 0 0 
2248 12.317128896713257 0 0 0 0.0 0.0 0.0 -3.1275951862335205 0.0003834952076431364 -2.9423670768737793 -17825 -138 49515 0 0 0 
2249 12.322582960128784 0 0 0 0.0 0.0 0.0 -3.1275951862335205 0.004601942375302315 -2.9421751499176025 -17825 -138 49515 0 0 0 
2250 12.327922105789185 0 0 0 0.0 0.0 0.0 -3.1275951862335205 0.00882038939744234 -2.941983461380005 -17825 -138 49515 0 0 0 
2251 12.333366632461548 0 0 0 0.0 0.0 0.0 -3.1275951862335205 0.01342233270406723 -2.9417917728424072 -17825 -138 49515 0 0 0 
2252 12.338728189468384 0 0 0 0.0 0.0 0.0 -3.1275951862335205 0.018024275079369545 -2.9417917728424072 -17825 -138 49515 0 0 0 
2253 12.344144582748413 0 0 0 0.0 0.0 0.0 -3.1275951862335205 0.02262621745467186 -2.9417917728424072 -17825 -138 49515 0 0 0 
2254 12.349746942520142 0 0 0 0.0 0.0 0.0 -3.1275951862335205 0.02761165425181389 -2.9417917728424072 -17825 -138 49515 0 0 0 
2255 12.35526418685913 0 0 0 0.0 0.0 0.0 -3.1275951862335205 0.037774279713630676 -2.941983461380005 -17825 -138 49515 0 0 0 
2256 12.360613346099854 0 0 0 0.0 0.0 0.0 -3.1275951862335205 0.04295146465301514 -2.9421751499176025 -17825 -138 49515 0 0 0 
2257 12.365980625152588 0 0 0 0.0 0.0 0.0 -3.1275951862335205 0.04832039773464203 -2.9421751499176025 -17825 -138 49515 0 0 0 
2258 12.371376276016235 0 0 0 0.0 0.0 0.0 -3.1275951862335205 0.053881075233221054 -2.941983461380005 -17825 -138 49515 0 0 0 
2259 12.37673306465149 0 0 0 0.0 0.0 0.0 -3.1275951862335205 0.05963350459933281 -2.941983461380005 -17825 -138 49515 0 0 0 
2260 12.382100820541382 0 0 0 0.0 0.0 0.0 -3.1275951862335205 0.06538593024015427 -2.941983461380005 -17825 -138 49515 0 0 0 
2261 12.387540578842163 0 0 0 0.0 0.0 0.0 -3.1275951862335205 0.07133010774850845 -2.941983461380005 -17825 -138 49515 0 0 0 
2262 12.392901420593262 0 0 0 0.0 0.0 0.0 -3.1275951862335205 0.07133010774850845 -2.941983461380005 -17825 -138 49515 0 0 0 
2263 12.39827561378479 0 0 0 0.0 0.0 0.0 -3.127786874771118 0.0836019515991211 -2.9423670768737793 -17825 -138 49515 0 0 0 
2264 12.403582334518433 0 0 0 0.0 0.0 0.0 -3.127786874771118 0.08954612910747528 -2.942558765411377 -17825 -138 49515 0 0 0 
2265 12.408962965011597 0 0 0 0.0 0.0 0.0 -3.127786874771118 0.09549030661582947 -2.9429421424865723 -17825 -138 49515 0 0 0 
2266 12.414443492889404 0 0 0 0.0 0.0 0.0 -3.1275951862335205 0.10661166906356812 -2.944284439086914 -17825 -138 49515 0 0 0 
2267 12.419788122177124 0 0 0 0.0 0.0 0.0 -3.1275951862335205 0.11159710586071014 -2.945435047149658 -17825 -138 49515 0 0 0 
2268 12.4252028465271 0 0 0 0.0 0.0 0.0 -3.127786874771118 0.11619904637336731 -2.9469690322875977 -17825 -138 49515 0 0 0 
2269 12.430535316467285 0 0 0 0.0 0.0 0.0 -3.1281704902648926 0.12022574990987778 -2.9488863945007324 -17825 -138 49515 0 0 0 
2270 12.435888051986694 0 0 0 0.0 0.0 0.0 -3.1287455558776855 0.12386894971132278 -2.9511873722076416 -17825 -138 49515 0 0 0 
2271 12.441330432891846 0 0 0 0.0 0.0 0.0 -3.1293208599090576 0.12712866067886353 -2.953871726989746 -17825 -138 49515 0 0 0 
2272 12.446738004684448 0 0 0 0.0 0.0 0.0 -3.1298961639404297 0.13019661605358124 -2.9567480087280273 -17825 -138 49515 0 0 0 
2273 12.453143119812012 0 0 0 0.0 0.0 0.0 -3.130279541015625 0.13288109004497528 -2.9601995944976807 -17825 -138 49515 0 0 0 
2274 12.458577632904053 0 0 0 0.0 0.0 0.0 -3.1306631565093994 0.1353738009929657 -2.963650941848755 -17825 -138 49515 0 0 0 
2275 12.46393632888794 0 0 0 0.0 0.0 0.0 -3.1306631565093994 0.13748303055763245 -2.9674859046936035 -17825 -138 49515 0 0 0 
2276 12.469383478164673 0 0 0 0.0 0.0 0.0 -3.1306631565093994 0.13920876383781433 -2.971320867538452 -17825 -138 49515 0 0 0 
2277 12.474729537963867 0 0 0 0.0 0.0 0.0 -3.1306631565093994 0.13920876383781433 -2.971320867538452 -17825 -138 49515 0 0 0 
2278 12.480205535888672 0 0 0 0.0 0.0 0.0 -3.1298961639404297 0.14304371178150177 -2.984743118286133 -17825 -138 49515 0 0 0 
2279 12.485602140426636 0 0 0 0.0 0.0 0.0 -3.129704475402832 0.14361895620822906 -2.9897286891937256 -17825 -138 49515 0 0 0 
2280 12.491012811660767 0 0 0 0.0 0.0 0.0 -3.1295125484466553 0.1438107043504715 -2.994905710220337 -17825 -138 49515 0 0 0 
2281 12.496408939361572 0 0 0 0.0 0.0 0.0 -3.1295125484466553 0.14361895620822906 -3.0004665851593018 -17825 -138 49515 0 0 0 
2282 12.501770496368408 0 0 0 0.0 0.0 0.0 -3.129704475402832 0.1432354599237442 -3.006218910217285 -17825 -138 49515 0 0 0 
2283 12.507176876068115 0 0 0 0.0 0.0 0.0 -3.129704475402832 0.14227671921253204 -3.0121631622314453 -17825 -138 49515 0 0 0 
2284 12.512578010559082 0 0 0 0.0 0.0 0.0 -3.1298961639404297 0.14093448221683502 -3.018299102783203 -17825 -138 49515 0 0 0 
2285 12.51793909072876 0 0 0 0.0 0.0 0.0 -3.130279541015625 0.13920876383781433 -3.0246267318725586 -17825 -138 49515 0 0 0 
2286 12.523297309875488 0 0 0 0.0 0.0 0.0 -3.130854845046997 0.13709953427314758 -3.0313379764556885 -17825 -138 49515 0 0 0 
2287 12.528590440750122 0 0 0 0.0 0.0 0.0 -3.1312384605407715 0.13441507518291473 -3.0380489826202393 -17825 -138 49515 0 0 0 
2288 12.53396987915039 0 0 0 0.0 0.0 0.0 -3.1310465335845947 0.1311553567647934 -3.0451436042785645 -17825 -138 49515 0 0 0 
2289 12.539401769638062 0 0 0 0.0 0.0 0.0 -3.1298961639404297 0.1252111792564392 -3.059333086013794 -17825 -138 49515 0 0 0 
2290 12.544709205627441 0 0 0 0.0 0.0 0.0 -3.1283621788024902 0.1221432238817215 -3.066619396209717 -17825 -138 49515 0 0 0 
2291 12.550122499465942 0 0 0 0.0 0.0 0.0 -3.1283621788024902 0.1221432238817215 -3.066619396209717 -17825 -138 49515 0 0 0 
2292 12.555558204650879 0 0 0 0.0 0.0 0.0 -3.1247189044952393 0.11581555008888245 -3.0813839435577393 -17825 -138 49515 0 0 0 
2293 12.561225414276123 0 0 0 0.0 0.0 0.0 -3.12241792678833 0.11217235028743744 -3.088670492172241 -17825 -138 49515 0 0 0 
2294 12.567180156707764 0 0 0 0.0 0.0 0.0 -3.120116949081421 0.10776215046644211 -3.095956802368164 -17825 -138 49515 0 0 0 
2295 12.572618961334229 0 0 0 0.0 0.0 0.0 -3.119349956512451 0.10258496552705765 -3.1034350395202637 -17825 -138 49515 0 0 0 
2296 12.578137159347534 0 0 0 0.0 0.0 0.0 -3.118966579437256 0.09779127687215805 -3.111104965209961 -17825 -138 49515 0 0 0 
2297 12.583623886108398 0 0 0 0.0 0.0 0.0 -3.1191582679748535 0.0920388475060463 -3.118774890899658 -17825 -138 49515 0 0 0 
2298 12.589380741119385 0 0 0 0.0 0.0 0.0 -3.118966579437256 0.08686166256666183 -3.1264445781707764 -17825 -138 49515 0 0 0 
2299 12.594906330108643 0 0 0 0.0 0.0 0.0 -3.118774890899658 0.08206797391176224 -3.1337311267852783 -17825 -138 49515 0 0 0 
2300 12.600411176681519 0 0 0 0.0 0.0 0.0 -3.117624282836914 0.07209710031747818 3.13584041595459 -17825 -138 49515 0 0 0 
2301 12.60587739944458 0 0 0 0.0 0.0 0.0 -3.1172409057617188 0.06749515980482101 3.12912917137146 -17825 -138 49515 0 0 0 
2302 12.611453294754028 0 0 0 0.0 0.0 0.0 -3.1168572902679443 0.06270146369934082 3.12241792678833 -17825 -138 49515 0 0 0 
2303 12.617581129074097 0 0 0 0.0 0.0 0.0 -3.1162819862365723 0.05790777504444122 3.115898609161377 -17825 -138 49515 0 0 0 
2304 12.62305235862732 0 0 0 0.0 0.0 0.0 -3.115898609161377 0.05349758267402649 3.1093790531158447 -17825 -138 49515 0 0 0 
2305 12.628633260726929 0 0 0 0.0 0.0 0.0 -3.1157069206237793 0.04908738657832146 3.1028597354888916 -17825 -138 49515 0 0 0 
2306 12.634364128112793 0 0 0 0.0 0.0 0.0 -3.1155149936676025 0.04429369792342186 3.0963404178619385 -17825 -138 49515 0 0 0 
2307 12.639788150787354 0 0 0 0.0 0.0 0.0 -3.114748001098633 0.03566505387425423 3.083301544189453 -17825 -138 49515 0 0 0 
2308 12.645278930664062 0 0 0 0.0 0.0 0.0 -3.1143646240234375 0.031254857778549194 3.0769739151000977 -17825 -138 49515 0 0 0 
2309 12.650723218917847 0 0 0 0.0 0.0 0.0 -3.11417293548584 0.027036411687731743 3.070646047592163 -17825 -138 49515 0 0 0 
2310 12.656736135482788 0 0 0 0.0 0.0 0.0 -3.1137893199920654 0.02281796559691429 3.0643184185028076 -17825 -138 49515 0 0 0 
2311 12.663163661956787 0 0 0 0.0 0.0 0.0 -3.1135976314544678 0.018791265785694122 3.057990789413452 -17825 -138 49515 0 0 0 
2312 12.668631076812744 0 0 0 0.0 0.0 0.0 -3.1132140159606934 0.014764565043151379 3.0518548488616943 -17825 -138 49515 0 0 0 
2313 12.676039457321167 0 0 0 0.0 0.0 0.0 -3.1126389503479004 0.006902913562953472 3.0395829677581787 -17825 -138 49515 0 0 0 
2314 12.682113647460938 0 0 0 0.0 0.0 0.0 -3.112255334854126 0.0028762139845639467 3.033447027206421 -17825 -138 49515 0 0 0 
2315 12.68773603439331 0 0 0 0.0 0.0 0.0 -3.1118719577789307 -0.0007669904152862728 3.027311086654663 -17825 -138 49515 0 0 0 
2316 12.694369316101074 0 0 0 0.0 0.0 0.0 -3.111680030822754 -0.004601942375302315 3.021367073059082 -17825 -138 49515 0 0 0 
2317 12.699904441833496 0 0 0 0.0 0.0 0.0 -3.111104965209961 -0.012271846644580364 3.009286880493164 -17825 -138 49515 0 0 0 
2318 12.706146955490112 0 0 0 0.0 0.0 0.0 -3.110529661178589 -0.01629854552447796 3.003342628479004 -17825 -138 49515 0 0 0 
2319 12.711638927459717 0 0 0 0.0 0.0 0.0 -3.110337972640991 -0.020133499056100845 2.9975903034210205 -17825 -138 49515 0 0 0 
2320 12.717138290405273 0 0 0 0.0 0.0 0.0 -3.110337972640991 -0.020133499056100845 2.9975903034210205 -17825 -138 49515 0 0 0 
2321 12.722646951675415 0 0 0 0.0 0.0 0.0 -3.109762668609619 -0.02780340239405632 2.9857020378112793 -17825 -138 49515 0 0 0 
2322 12.728094816207886 0 0 0 0.0 0.0 0.0 -3.1095709800720215 -0.031446605920791626 2.979949474334717 -17825 -138 49515 0 0 0 
2323 12.733580827713013 0 0 0 0.0 0.0 0.0 -3.1093790531158447 -0.03470631688833237 2.974388837814331 -17825 -138 49515 0 0 0 
2324 12.73912000656128 0 0 0 0.0 0.0 0.0 -3.1089956760406494 -0.03815777227282524 2.9688282012939453 -17825 -138 49515 0 0 0 
2325 12.744839906692505 0 0 0 0.0 0.0 0.0 -3.108612060546875 -0.04410194978117943 2.9584736824035645 -17825 -138 49515 0 0 0 
2326 12.750202894210815 0 0 0 0.0 0.0 0.0 -3.108612060546875 -0.04601942375302315 2.953488349914551 -17825 -138 49515 0 0 0 
2327 12.755669116973877 0 0 0 0.0 0.0 0.0 -3.1088039875030518 -0.045827675610780716 2.9488863945007324 -17825 -138 49515 0 0 0 
2328 12.761198282241821 0 0 0 0.0 0.0 0.0 -3.108612060546875 -0.04525243490934372 2.9444761276245117 -17825 -138 49515 0 0 0 
2329 12.766631364822388 0 0 0 0.0 0.0 0.0 -3.108036994934082 -0.04410194978117943 2.9404494762420654 -17825 -138 49515 0 0 0 
2330 12.77199411392212 0 0 0 0.0 0.0 0.0 -3.10746169090271 -0.04314320906996727 2.936422824859619 -17825 -138 49515 0 0 0 
2331 12.777372598648071 0 0 0 0.0 0.0 0.0 -3.1072700023651123 -0.04295146465301514 2.932779550552368 -17825 -138 49515 0 0 0 
2332 12.782748460769653 0 0 0 0.0 0.0 0.0 -3.1070780754089355 -0.04314320906996727 2.9295198917388916 -17825 -138 49515 0 0 0 
2333 12.78813910484314 0 0 0 0.0 0.0 0.0 -3.1070780754089355 -0.04352670535445213 2.9266436100006104 -17825 -138 49515 0 0 0 
2334 12.793468713760376 0 0 0 0.0 0.0 0.0 -3.106886386871338 -0.04314320906996727 2.923767566680908 -17825 -138 49515 0 0 0 
2335 12.798861503601074 0 0 0 0.0 0.0 0.0 -3.106886386871338 -0.04314320906996727 2.923767566680908 -17825 -138 49515 0 0 0 
2336 12.804276704788208 0 0 0 0.0 0.0 0.0 -3.1065030097961426 -0.041609231382608414 2.917248010635376 -17825 -138 49515 0 0 0 
2337 12.80960988998413 0 0 0 0.0 0.0 0.0 -3.1065030097961426 -0.04084223881363869 2.915522336959839 -17825 -138 49515 0 0 0 
2338 12.814957618713379 0 0 0 0.0 0.0 0.0 -3.106119394302368 -0.04026699811220169 2.9139883518218994 -17825 -138 49515 0 0 0 
2339 12.820302486419678 0 0 0 0.0 0.0 0.0 -3.106119394302368 -0.039500005543231964 2.91245436668396 -17825 -138 49515 0 0 0 
2340 12.825620412826538 0 0 0 0.0 0.0 0.0 -3.106119394302368 -0.038733016699552536 2.911112070083618 -17825 -138 49515 0 0 0 
2341 12.83096981048584 0 0 0 0.0 0.0 0.0 -3.106119394302368 -0.037774279713630676 2.9095780849456787 -17825 -138 49515 0 0 0 
2342 12.836310863494873 0 0 0 0.0 0.0 0.0 -3.106119394302368 -0.03700728714466095 2.9084277153015137 -17825 -138 49515 0 0 0 
2343 12.84162425994873 0 0 0 0.0 0.0 0.0 -3.106119394302368 -0.03624029830098152 2.907085418701172 -17825 -138 49515 0 0 0 
2344 12.846970081329346 0 0 0 0.0 0.0 0.0 -3.106119394302368 -0.035473305732011795 2.9061267375946045 -17825 -138 49515 0 0 0 
2345 12.852311611175537 0 0 0 0.0 0.0 0.0 -3.1059277057647705 -0.03470631688833237 2.9049761295318604 -17825 -138 49515 0 0 0 
2346 12.857717514038086 0 0 0 0.0 0.0 0.0 -3.1059277057647705 -0.03393932431936264 2.9042091369628906 -17825 -138 49515 0 0 0 
2347 12.86309814453125 0 0 0 0.0 0.0 0.0 -3.105736017227173 -0.033364083617925644 2.903442144393921 -17825 -138 49515 0 0 0 
2348 12.868491649627686 0 0 0 0.0 0.0 0.0 -3.105736017227173 -0.03278883919119835 2.902675151824951 -17825 -138 49515 0 0 0 
2349 12.87397050857544 0 0 0 0.0 0.0 0.0 -3.105736017227173 -0.032405346632003784 2.9019081592559814 -17825 -138 49515 0 0 0 
2350 12.879396438598633 0 0 0 0.0 0.0 0.0 -3.105544090270996 -0.03163835406303406 2.9005661010742188 -17825 -138 49515 0 0 0 
2351 12.884780645370483 0 0 0 0.0 0.0 0.0 -3.105544090270996 -0.031446605920791626 2.899799108505249 -17825 -138 49515 0 0 0 
2352 12.890236854553223 0 0 0 0.0 0.0 0.0 -3.105544090270996 -0.031254857778549194 2.899223804473877 -17825 -138 49515 0 0 0 
2353 12.89561939239502 0 0 0 0.0 0.0 0.0 -3.1053524017333984 -0.031063111498951912 2.898648500442505 -17825 -138 49515 0 0 0 
2354 12.901001214981079 0 0 0 0.0 0.0 0.0 -3.1053524017333984 -0.031063111498951912 2.897881507873535 -17825 -138 49515 0 0 0 
2355 12.90639877319336 0 0 0 0.0 0.0 0.0 -3.1053524017333984 -0.031063111498951912 2.897306203842163 -17825 -138 49515 0 0 0 
2356 12.911749839782715 0 0 0 0.0 0.0 0.0 -3.1053524017333984 -0.031063111498951912 2.89673113822937 -17825 -138 49515 0 0 0 
2357 12.917256593704224 0 0 0 0.0 0.0 0.0 -3.105160713195801 -0.031254857778549194 2.8959641456604004 -17825 -138 49515 0 0 0 
2358 12.922673225402832 0 0 0 0.0 0.0 0.0 -3.105160713195801 -0.03163835406303406 2.8951971530914307 -17825 -138 49515 0 0 0 
2359 12.928039073944092 0 0 0 0.0 0.0 0.0 -3.1042020320892334 -0.03298058733344078 2.894430160522461 -17825 -138 49515 0 0 0 
2360 12.93336033821106 0 0 0 0.0 0.0 0.0 -3.1042020320892334 -0.033555831760168076 2.893663167953491 -17825 -138 49515 0 0 0 
2361 12.93877124786377 0 0 0 0.0 0.0 0.0 -3.1036267280578613 -0.034514568746089935 2.8927042484283447 -17825 -138 49515 0 0 0 
2362 12.94428038597107 0 0 0 0.0 0.0 0.0 -3.103243112564087 -0.03624029830098152 2.8909785747528076 -17825 -138 49515 0 0 0 
2363 12.94957685470581 0 0 0 0.0 0.0 0.0 -3.103243112564087 -0.03719903528690338 2.890211582183838 -17825 -138 49515 0 0 0 
2364 12.954921007156372 0 0 0 0.0 0.0 0.0 -3.103243112564087 -0.03719903528690338 2.890211582183838 -17825 -138 49515 0 0 0 
2365 12.960269927978516 0 0 0 0.0 0.0 0.0 -3.1030514240264893 -0.0391165129840374 2.888294219970703 -17825 -138 49515 0 0 0 
2366 12.965599298477173 0 0 0 0.0 0.0 0.0 -3.1030514240264893 -0.04007524996995926 2.8875272274017334 -17825 -138 49515 0 0 0 
2367 12.970963478088379 0 0 0 0.0 0.0 0.0 -3.1030514240264893 -0.04103398695588112 2.886568546295166 -17825 -138 49515 0 0 0 
2368 12.976377248764038 0 0 0 0.0 0.0 0.0 -3.1028597354888916 -0.04199272394180298 2.8858015537261963 -17825 -138 49515 0 0 0 
2369 12.98172640800476 0 0 0 0.0 0.0 0.0 -3.1028597354888916 -0.042759716510772705 2.8850345611572266 -17825 -138 49515 0 0 0 
2370 12.987120389938354 0 0 0 0.0 0.0 0.0 -3.1028597354888916 -0.04352670535445213 2.884267568588257 -17825 -138 49515 0 0 0 
2371 12.992480039596558 0 0 0 0.0 0.0 0.0 -3.102668046951294 -0.04410194978117943 2.8836922645568848 -17825 -138 49515 0 0 0 
2372 12.9978609085083 0 0 0 0.0 0.0 0.0 -3.102668046951294 -0.04429369792342186 2.8831169605255127 -17825 -138 49515 0 0 0 
2373 13.003231048583984 0 0 0 0.0 0.0 0.0 -3.102668046951294 -0.04448544234037399 2.8825416564941406 -17825 -138 49515 0 0 0 
2374 13.00867772102356 0 0 0 0.0 0.0 0.0 -3.102668046951294 -0.04448544234037399 2.8819665908813477 -17825 -138 49515 0 0 0 
2375 13.014228582382202 0 0 0 0.0 0.0 0.0 -3.102476119995117 -0.04410194978117943 2.880432605743408 -17825 -138 49515 0 0 0 
2376 13.019539594650269 0 0 0 0.0 0.0 0.0 -3.102476119995117 -0.043910201638936996 2.8796656131744385 -17825 -138 49515 0 0 0 
2377 13.024868965148926 0 0 0 0.0 0.0 0.0 -3.1022844314575195 -0.043718453496694565 2.8790903091430664 -17825 -138 49515 0 0 0 
2378 13.03019666671753 0 0 0 0.0 0.0 0.0 -3.1022844314575195 -0.04352670535445213 2.8783233165740967 -17825 -138 49515 0 0 0 
2379 13.035498857498169 0 0 0 0.0 0.0 0.0 -3.1022844314575195 -0.04352670535445213 2.8783233165740967 -17825 -138 49515 0 0 0 
2380 13.040820121765137 0 0 0 0.0 0.0 0.0 -3.1022844314575195 -0.0433349572122097 2.8765976428985596 -17825 -138 49515 0 0 0 
2381 13.046143293380737 0 0 0 0.0 0.0 0.0 -3.102092742919922 -0.0433349572122097 2.875638723373413 -17825 -138 49515 0 0 0 
2382 13.051494598388672 0 0 0 0.0 0.0 0.0 -3.102092742919922 -0.0433349572122097 2.8746800422668457 -17825 -138 49515 0 0 0 
2383 13.056822299957275 0 0 0 0.0 0.0 0.0 -3.102092742919922 -0.0433349572122097 2.8735296726226807 -17825 -138 49515 0 0 0 
2384 13.062219381332397 0 0 0 0.0 0.0 0.0 -3.101901054382324 -0.04352670535445213 2.8723790645599365 -17825 -138 49515 0 0 0 
2385 13.067546844482422 0 0 0 0.0 0.0 0.0 -3.101901054382324 -0.04352670535445213 2.8712286949157715 -17825 -138 49515 0 0 0 
2386 13.072946548461914 0 0 0 0.0 0.0 0.0 -3.101901054382324 -0.04352670535445213 2.8700780868530273 -17825 -138 49515 0 0 0 
2387 13.07843565940857 0 0 0 0.0 0.0 0.0 -3.101901054382324 -0.04352670535445213 2.8700780868530273 -17825 -138 49515 0 0 0 
2388 13.083836078643799 0 0 0 0.0 0.0 0.0 -3.101901054382324 -0.0433349572122097 2.867393732070923 -17825 -138 49515 0 0 0 
2389 13.089372873306274 0 0 0 0.0 0.0 0.0 -3.1017091274261475 -0.0433349572122097 2.8645174503326416 -17825 -138 49515 0 0 0 
2390 13.094731330871582 0 0 0 0.0 0.0 0.0 -3.10151743888855 -0.0433349572122097 2.862983465194702 -17825 -138 49515 0 0 0 
